timestamp,temp_c,rhum_pct,prcp_mm,wdir_deg,wspd_kmh,cldc_pct,pres_hpa,coco_code,condition_label,is_heavy_rain,hour_timestamp
2024-08-24T10:00:00.000Z,31.0,70,0.0,260,9.4,6,1010.0,2,Fair,0,2024-08-24T10:00:00.000Z
2024-08-24T11:00:00.000Z,32.0,67,0.0,250,7.6,6,1010.0,2,Fair,0,2024-08-24T11:00:00.000Z
2024-08-24T12:00:00.000Z,33.0,63,0.0,290,9.4,7,1010.0,2,Fair,0,2024-08-24T12:00:00.000Z
2024-08-24T13:00:00.000Z,33.0,59,0.0,220,7.6,7,1009.0,2,Fair,0,2024-08-24T13:00:00.000Z
2024-08-24T14:00:00.000Z,32.0,63,0.0,300,13.0,7,1008.0,2,Fair,0,2024-08-24T14:00:00.000Z
2024-08-24T15:00:00.000Z,34.0,60,0.6,270,7.6,7,1007.0,2,Fair,0,2024-08-24T15:00:00.000Z
2024-08-24T16:00:00.000Z,33.0,63,0.3,290,7.6,7,1007.0,2,Fair,0,2024-08-24T16:00:00.000Z
2024-08-24T17:00:00.000Z,31.0,70,0.5,70,7.6,7,1007.0,25,Thunderstorm,0,2024-08-24T17:00:00.000Z
2024-08-24T18:00:00.000Z,31.0,70,0.0,330,3.6,7,1007.0,25,Thunderstorm,0,2024-08-24T18:00:00.000Z
2024-08-24T19:00:00.000Z,24.0,94,0.0,140,27.7,7,1009.0,3,Cloudy,0,2024-08-24T19:00:00.000Z
2024-08-24T20:00:00.000Z,25.0,94,0.0,350,5.4,7,1009.0,3,Cloudy,0,2024-08-24T20:00:00.000Z
2024-08-24T21:00:00.000Z,26.0,94,0.0,174,1.8,7,1010.0,2,Fair,0,2024-08-24T21:00:00.000Z
2024-08-24T22:00:00.000Z,28.0,84,0.0,178,1.8,7,1011.0,2,Fair,0,2024-08-24T22:00:00.000Z
2024-08-24T23:00:00.000Z,28.0,84,0.0,178,3.6,7,1010.0,3,Cloudy,0,2024-08-24T23:00:00.000Z
2024-08-25T00:00:00.000Z,27.0,89,0.0,340,3.6,0,1010.0,2,Fair,0,2024-08-25T00:00:00.000Z
2024-08-25T01:00:00.000Z,26.0,94,0.0,210,3.6,7,1009.0,2,Fair,0,2024-08-25T01:00:00.000Z
2024-08-25T02:00:00.000Z,26.0,94,0.0,177,3.7,7,1009.0,2,Fair,0,2024-08-25T02:00:00.000Z
2024-08-25T03:00:00.000Z,27.0,89,0.0,270,5.4,7,1009.0,2,Fair,0,2024-08-25T03:00:00.000Z
2024-08-25T04:00:00.000Z,26.0,89,0.0,290,5.4,0,1009.0,2,Fair,0,2024-08-25T04:00:00.000Z
2024-08-25T05:00:00.000Z,26.0,94,0.0,340,5.4,7,1009.0,5,Foggy,0,2024-08-25T05:00:00.000Z
2024-08-25T06:00:00.000Z,26.0,94,0.0,20,5.4,7,1009.0,5,Foggy,0,2024-08-25T06:00:00.000Z
2024-08-25T07:00:00.000Z,27.0,89,0.0,148,3.6,7,1009.0,5,Foggy,0,2024-08-25T07:00:00.000Z
2024-08-25T08:00:00.000Z,28.0,89,0.0,220,3.6,7,1010.0,2,Fair,0,2024-08-25T08:00:00.000Z
2024-08-25T09:00:00.000Z,30.0,79,0.0,260,7.6,7,1010.0,2,Fair,0,2024-08-25T09:00:00.000Z
2024-08-25T10:00:00.000Z,30.0,79,0.0,280,13.0,6,1009.0,2,Fair,0,2024-08-25T10:00:00.000Z
2024-08-25T11:00:00.000Z,32.0,71,0.0,240,14.8,7,1009.0,2,Fair,0,2024-08-25T11:00:00.000Z
2024-08-25T12:00:00.000Z,33.0,67,0.0,260,14.8,7,1008.0,2,Fair,0,2024-08-25T12:00:00.000Z
2024-08-25T13:00:00.000Z,32.0,67,0.0,240,18.4,7,1008.5,7,Light Rain,1,2024-08-25T13:00:00.000Z
2024-08-25T14:00:00.000Z,29.0,84,0.0,100,11.2,7,1007.8,18,Heavy Rain Shower,1,2024-08-25T14:00:00.000Z
2024-08-25T15:00:00.000Z,25.0,94,0.0,300,13.0,7,1007.2,25,Thunderstorm,0,2024-08-25T15:00:00.000Z
2024-08-25T16:00:00.000Z,26.0,89,0.5,310,9.4,7,1006.5,25,Thunderstorm,0,2024-08-25T16:00:00.000Z
2024-08-25T17:00:00.000Z,27.0,84,2.0,300,11.2,7,1007.0,25,Thunderstorm,0,2024-08-25T17:00:00.000Z
2024-08-25T18:00:00.000Z,27.0,84,0.7,200,9.4,7,1007.6,25,Thunderstorm,0,2024-08-25T18:00:00.000Z
2024-08-25T19:00:00.000Z,27.0,89,0.2,210,18.4,7,1008.1,25,Thunderstorm,0,2024-08-25T19:00:00.000Z
2024-08-25T20:00:00.000Z,26.0,89,0.0,220,11.2,7,1008.7,7,Light Rain,1,2024-08-25T20:00:00.000Z
2024-08-25T21:00:00.000Z,26.0,89,0.0,130,16.6,7,1009.4,7,Light Rain,1,2024-08-25T21:00:00.000Z
2024-08-25T22:00:00.000Z,26.0,84,0.0,170,14.8,7,1010.0,7,Light Rain,1,2024-08-25T22:00:00.000Z
2024-08-25T23:00:00.000Z,26.0,84,0.0,200,5.4,7,1009.7,7,Light Rain,1,2024-08-25T23:00:00.000Z
2024-08-26T00:00:00.000Z,25.0,94,0.0,0,0.0,7,1009.4,7,Light Rain,1,2024-08-26T00:00:00.000Z
2024-08-26T01:00:00.000Z,26.0,89,0.0,210,7.6,7,1009.1,7,Light Rain,1,2024-08-26T01:00:00.000Z
2024-08-26T02:00:00.000Z,26.0,89,0.0,180,9.4,7,1008.6,7,Light Rain,1,2024-08-26T02:00:00.000Z
2024-08-26T03:00:00.000Z,25.0,94,0.0,80,7.6,7,1008.1,7,Light Rain,1,2024-08-26T03:00:00.000Z
2024-08-26T04:00:00.000Z,25.0,94,0.0,40,5.4,7,1007.6,7,Light Rain,1,2024-08-26T04:00:00.000Z
2024-08-26T05:00:00.000Z,25.0,94,0.0,182,3.6,7,1007.9,2,Fair,0,2024-08-26T05:00:00.000Z
2024-08-26T06:00:00.000Z,25.0,94,0.0,260,3.6,7,1008.3,2,Fair,0,2024-08-26T06:00:00.000Z
2024-08-26T07:00:00.000Z,26.0,89,0.0,0,0.0,7,1008.5,5,Foggy,0,2024-08-26T07:00:00.000Z
2024-08-26T08:00:00.000Z,28.0,84,0.0,250,9.4,7,1008.9,2,Fair,0,2024-08-26T08:00:00.000Z
2024-08-26T09:00:00.000Z,30.0,75,0.1,240,13.0,7,1009.2,2,Fair,0,2024-08-26T09:00:00.000Z
2024-08-26T10:00:00.000Z,31.0,66,0.3,240,14.8,7,1009.5,2,Fair,0,2024-08-26T10:00:00.000Z
2024-08-26T11:00:00.000Z,32.0,63,0.0,230,13.0,7,1008.9,3,Cloudy,0,2024-08-26T11:00:00.000Z
2024-08-26T12:00:00.000Z,31.0,70,0.2,230,13.0,7,1008.3,7,Light Rain,1,2024-08-26T12:00:00.000Z
2024-08-26T13:00:00.000Z,32.0,67,0.1,230,13.0,7,1007.8,7,Light Rain,1,2024-08-26T13:00:00.000Z
2024-08-26T14:00:00.000Z,33.0,63,1.5,230,13.0,7,1007.2,7,Light Rain,1,2024-08-26T14:00:00.000Z
2024-08-26T15:00:00.000Z,32.0,63,3.5,240,18.4,7,1006.7,8,Rain,1,2024-08-26T15:00:00.000Z
2024-08-26T16:00:00.000Z,30.0,70,0.4,220,29.5,7,1006.2,8,Rain,1,2024-08-26T16:00:00.000Z
2024-08-26T17:00:00.000Z,27.0,89,0.6,250,11.2,7,1006.8,8,Rain,1,2024-08-26T17:00:00.000Z
2024-08-26T18:00:00.000Z,28.0,79,0.0,250,13.0,7,1007.4,8,Rain,1,2024-08-26T18:00:00.000Z
2024-08-26T19:00:00.000Z,28.0,84,0.0,240,14.8,7,1008.0,7,Light Rain,1,2024-08-26T19:00:00.000Z
2024-08-26T20:00:00.000Z,28.0,84,0.0,220,5.4,7,1008.7,7,Light Rain,1,2024-08-26T20:00:00.000Z
2024-08-26T21:00:00.000Z,27.0,94,0.0,70,5.4,7,1009.4,7,Light Rain,1,2024-08-26T21:00:00.000Z
2024-08-26T22:00:00.000Z,27.0,89,0.0,0,0.0,7,1010.2,3,Cloudy,0,2024-08-26T22:00:00.000Z
2024-08-26T23:00:00.000Z,27.0,94,0.0,60,5.4,7,1009.9,3,Cloudy,0,2024-08-26T23:00:00.000Z
2024-08-27T00:00:00.000Z,27.0,89,0.0,160,5.4,7,1009.6,3,Cloudy,0,2024-08-27T00:00:00.000Z
2024-08-27T01:00:00.000Z,27.0,89,0.0,210,5.4,7,1009.3,3,Cloudy,0,2024-08-27T01:00:00.000Z
2024-08-27T02:00:00.000Z,26.0,94,0.0,230,5.4,7,1009.0,3,Cloudy,0,2024-08-27T02:00:00.000Z
2024-08-27T03:00:00.000Z,26.0,94,0.0,203,3.6,7,1008.6,3,Cloudy,0,2024-08-27T03:00:00.000Z
2024-08-27T04:00:00.000Z,26.0,94,0.0,350,3.6,7,1008.2,3,Cloudy,0,2024-08-27T04:00:00.000Z
2024-08-27T05:00:00.000Z,26.0,94,0.0,201,3.6,7,1008.5,3,Cloudy,0,2024-08-27T05:00:00.000Z
2024-08-27T06:00:00.000Z,26.0,94,0.0,230,3.6,7,1008.8,3,Cloudy,0,2024-08-27T06:00:00.000Z
2024-08-27T07:00:00.000Z,27.0,89,0.0,240,7.6,7,1009.1,5,Foggy,0,2024-08-27T07:00:00.000Z
2024-08-27T08:00:00.000Z,28.0,84,0.0,220,11.2,7,1009.5,3,Cloudy,0,2024-08-27T08:00:00.000Z
2024-08-27T09:00:00.000Z,30.0,75,0.0,230,18.4,7,1009.9,3,Cloudy,0,2024-08-27T09:00:00.000Z
2024-08-27T10:00:00.000Z,31.0,70,0.2,260,16.6,7,1010.3,3,Cloudy,0,2024-08-27T10:00:00.000Z
2024-08-27T11:00:00.000Z,31.0,66,0.2,260,16.6,7,1009.6,7,Light Rain,1,2024-08-27T11:00:00.000Z
2024-08-27T12:00:00.000Z,30.0,70,0.8,240,27.7,7,1008.9,7,Light Rain,1,2024-08-27T12:00:00.000Z
2024-08-27T13:00:00.000Z,31.3,65,0.3,241,14.8,7,1008.2,7,Light Rain,1,2024-08-27T13:00:00.000Z
2024-08-27T14:00:00.000Z,30.9,67,4.2,242,14.8,7,1007.7,7,Light Rain,1,2024-08-27T14:00:00.000Z
2024-08-27T15:00:00.000Z,29.0,70,0.2,250,20.5,7,1007.1,8,Rain,1,2024-08-27T15:00:00.000Z
2024-08-27T16:00:00.000Z,28.0,84,0.4,230,13.0,8,1006.6,8,Rain,1,2024-08-27T16:00:00.000Z
2024-08-27T17:00:00.000Z,28.0,89,0.2,280,9.4,8,1007.1,8,Rain,1,2024-08-27T17:00:00.000Z
2024-08-27T18:00:00.000Z,26.0,94,0.1,40,7.6,8,1007.7,8,Rain,1,2024-08-27T18:00:00.000Z
2024-08-27T19:00:00.000Z,26.0,94,0.0,30,5.4,8,1008.3,7,Light Rain,1,2024-08-27T19:00:00.000Z
2024-08-27T20:00:00.000Z,26.0,100,0.0,350,3.6,7,1008.9,7,Light Rain,1,2024-08-27T20:00:00.000Z
2024-08-27T21:00:00.000Z,26.0,100,0.0,213,1.8,7,1009.6,7,Light Rain,1,2024-08-27T21:00:00.000Z
2024-08-27T22:00:00.000Z,27.0,94,0.0,202,3.6,7,1010.3,7,Light Rain,1,2024-08-27T22:00:00.000Z
2024-08-27T23:00:00.000Z,27.0,94,0.0,198,1.8,7,1010.0,7,Light Rain,1,2024-08-27T23:00:00.000Z
2024-08-28T00:00:00.000Z,27.0,94,0.0,190,7.6,7,1009.6,7,Light Rain,1,2024-08-28T00:00:00.000Z
2024-08-28T01:00:00.000Z,27.0,89,0.0,210,7.6,7,1009.3,7,Light Rain,1,2024-08-28T01:00:00.000Z
2024-08-28T02:00:00.000Z,27.0,89,0.0,250,7.6,7,1008.9,7,Light Rain,1,2024-08-28T02:00:00.000Z
2024-08-28T03:00:00.000Z,27.0,89,0.0,230,7.6,7,1008.6,7,Light Rain,1,2024-08-28T03:00:00.000Z
2024-08-28T04:00:00.000Z,26.0,94,0.0,240,7.6,7,1008.2,3,Cloudy,0,2024-08-28T04:00:00.000Z
2024-08-28T05:00:00.000Z,26.0,94,0.0,230,9.4,7,1008.5,3,Cloudy,0,2024-08-28T05:00:00.000Z
2024-08-28T06:00:00.000Z,26.0,94,0.0,260,5.4,0,1008.8,3,Cloudy,0,2024-08-28T06:00:00.000Z
2024-08-28T07:00:00.000Z,27.0,89,0.0,240,11.2,7,1008.9,3,Cloudy,0,2024-08-28T07:00:00.000Z
2024-08-28T08:00:00.000Z,28.0,84,0.0,270,13.0,7,1009.4,3,Cloudy,0,2024-08-28T08:00:00.000Z
2024-08-28T09:00:00.000Z,30.0,79,0.0,250,18.4,7,1009.7,3,Cloudy,0,2024-08-28T09:00:00.000Z
2024-08-28T10:00:00.000Z,31.0,75,0.0,260,20.5,7,1010.1,3,Cloudy,0,2024-08-28T10:00:00.000Z
2024-08-28T11:00:00.000Z,32.0,71,0.0,240,25.9,7,1009.4,7,Light Rain,1,2024-08-28T11:00:00.000Z
2024-08-28T12:00:00.000Z,31.0,70,0.0,250,25.9,7,1008.7,7,Light Rain,1,2024-08-28T12:00:00.000Z
2024-08-28T13:00:00.000Z,31.0,70,0.0,250,22.3,7,1008.0,7,Light Rain,1,2024-08-28T13:00:00.000Z
2024-08-28T14:00:00.000Z,30.0,75,0.0,240,31.7,7,1007.5,8,Rain,1,2024-08-28T14:00:00.000Z
2024-08-28T15:00:00.000Z,26.0,89,0.0,220,25.9,7,1006.9,8,Rain,1,2024-08-28T15:00:00.000Z
2024-08-28T16:00:00.000Z,27.0,84,0.0,240,16.6,7,1006.4,8,Rain,1,2024-08-28T16:00:00.000Z
2024-08-28T17:00:00.000Z,27.0,84,0.0,240,16.6,7,1006.8,8,Rain,1,2024-08-28T17:00:00.000Z
2024-08-28T18:00:00.000Z,27.0,84,0.0,230,7.6,7,1007.3,8,Rain,1,2024-08-28T18:00:00.000Z
2024-08-28T19:00:00.000Z,26.0,94,0.0,240,5.4,8,1007.8,8,Rain,1,2024-08-28T19:00:00.000Z
2024-08-28T20:00:00.000Z,26.0,94,0.0,231,1.8,7,1008.5,7,Light Rain,1,2024-08-28T20:00:00.000Z
2024-08-28T21:00:00.000Z,26.0,94,0.0,220,3.6,7,1009.2,7,Light Rain,1,2024-08-28T21:00:00.000Z
2024-08-28T22:00:00.000Z,26.0,94,0.0,202,3.6,7,1009.9,7,Light Rain,1,2024-08-28T22:00:00.000Z
2024-08-28T23:00:00.000Z,27.0,89,0.0,230,7.6,7,1009.6,7,Light Rain,1,2024-08-28T23:00:00.000Z
2024-08-29T00:00:00.000Z,27.0,89,0.0,190,7.6,7,1009.3,7,Light Rain,1,2024-08-29T00:00:00.000Z
2024-08-29T01:00:00.000Z,27.0,89,0.0,210,13.0,7,1009.0,7,Light Rain,1,2024-08-29T01:00:00.000Z
2024-08-29T02:00:00.000Z,27.0,84,0.0,230,13.0,7,1008.7,7,Light Rain,1,2024-08-29T02:00:00.000Z
2024-08-29T03:00:00.000Z,26.0,89,0.0,240,13.0,7,1008.4,7,Light Rain,1,2024-08-29T03:00:00.000Z
2024-08-29T04:00:00.000Z,26.0,94,0.0,250,9.4,7,1008.2,7,Light Rain,1,2024-08-29T04:00:00.000Z
2024-08-29T05:00:00.000Z,25.0,94,0.0,250,14.8,7,1008.6,2,Fair,0,2024-08-29T05:00:00.000Z
2024-08-29T06:00:00.000Z,26.0,89,0.0,270,13.0,7,1009.0,2,Fair,0,2024-08-29T06:00:00.000Z
2024-08-29T07:00:00.000Z,26.0,89,0.0,240,14.8,7,1009.4,2,Fair,0,2024-08-29T07:00:00.000Z
2024-08-29T08:00:00.000Z,27.0,89,0.0,270,13.0,7,1009.7,2,Fair,0,2024-08-29T08:00:00.000Z
2024-08-29T09:00:00.000Z,28.0,79,0.0,250,18.4,7,1010.0,3,Cloudy,0,2024-08-29T09:00:00.000Z
2024-08-29T10:00:00.000Z,30.0,75,0.0,260,22.3,7,1010.3,3,Cloudy,0,2024-08-29T10:00:00.000Z
2024-08-29T11:00:00.000Z,30.0,70,0.0,240,20.5,7,1009.6,7,Light Rain,1,2024-08-29T11:00:00.000Z
2024-08-29T12:00:00.000Z,30.0,75,0.0,250,20.5,7,1008.9,7,Light Rain,1,2024-08-29T12:00:00.000Z
2024-08-29T13:00:00.000Z,30.0,75,0.0,250,20.5,7,1008.2,7,Light Rain,1,2024-08-29T13:00:00.000Z
2024-08-29T14:00:00.000Z,31.0,70,0.0,270,24.1,7,1007.7,8,Rain,1,2024-08-29T14:00:00.000Z
2024-08-29T15:00:00.000Z,31.0,66,0.0,260,24.1,7,1007.2,8,Rain,1,2024-08-29T15:00:00.000Z
2024-08-29T16:00:00.000Z,31.0,66,0.0,270,24.1,7,1006.7,8,Rain,1,2024-08-29T16:00:00.000Z
2024-08-29T17:00:00.000Z,30.0,70,0.0,270,27.7,7,1007.3,8,Rain,1,2024-08-29T17:00:00.000Z
2024-08-29T18:00:00.000Z,29.0,74,0.0,260,18.4,7,1007.8,8,Rain,1,2024-08-29T18:00:00.000Z
2024-08-29T19:00:00.000Z,28.0,79,0.0,250,16.6,7,1008.3,8,Rain,1,2024-08-29T19:00:00.000Z
2024-08-29T20:00:00.000Z,28.0,74,0.0,250,16.6,7,1009.1,7,Light Rain,1,2024-08-29T20:00:00.000Z
2024-08-29T21:00:00.000Z,28.0,79,0.0,240,14.8,7,1009.8,7,Light Rain,1,2024-08-29T21:00:00.000Z
2024-08-29T22:00:00.000Z,28.0,79,0.0,250,16.6,7,1010.5,7,Light Rain,1,2024-08-29T22:00:00.000Z
2024-08-29T23:00:00.000Z,28.0,79,0.0,240,16.6,7,1010.3,7,Light Rain,1,2024-08-29T23:00:00.000Z
2024-08-30T00:00:00.000Z,27.0,84,0.0,240,11.2,7,1010.2,7,Light Rain,1,2024-08-30T00:00:00.000Z
2024-08-30T01:00:00.000Z,27.0,84,0.0,240,13.0,7,1010.0,7,Light Rain,1,2024-08-30T01:00:00.000Z
2024-08-30T02:00:00.000Z,26.0,94,0.0,260,7.6,7,1009.5,7,Light Rain,1,2024-08-30T02:00:00.000Z
2024-08-30T03:00:00.000Z,26.0,89,0.0,260,7.6,7,1009.1,7,Light Rain,1,2024-08-30T03:00:00.000Z
2024-08-30T04:00:00.000Z,26.0,89,0.0,260,9.4,7,1008.6,2,Fair,0,2024-08-30T04:00:00.000Z
2024-08-30T05:00:00.000Z,26.0,89,0.0,250,11.2,7,1008.9,2,Fair,0,2024-08-30T05:00:00.000Z
2024-08-30T06:00:00.000Z,26.0,89,0.0,280,7.6,7,1009.2,3,Cloudy,0,2024-08-30T06:00:00.000Z
2024-08-30T07:00:00.000Z,27.0,89,0.0,280,5.4,0,1009.4,3,Cloudy,0,2024-08-30T07:00:00.000Z
2024-08-30T08:00:00.000Z,28.0,79,0.0,260,16.6,7,1009.9,3,Cloudy,0,2024-08-30T08:00:00.000Z
2024-08-30T09:00:00.000Z,29.0,74,0.0,260,18.4,7,1010.2,3,Cloudy,0,2024-08-30T09:00:00.000Z
2024-08-30T10:00:00.000Z,31.0,70,0.0,270,22.3,7,1010.6,3,Cloudy,0,2024-08-30T10:00:00.000Z
2024-08-30T11:00:00.000Z,32.0,63,0.0,280,18.4,7,1009.8,3,Cloudy,0,2024-08-30T11:00:00.000Z
2024-08-30T12:00:00.000Z,33.0,63,0.0,290,20.5,7,1009.1,7,Light Rain,1,2024-08-30T12:00:00.000Z
2024-08-30T13:00:00.000Z,33.0,59,0.0,300,18.4,7,1008.4,7,Light Rain,1,2024-08-30T13:00:00.000Z
2024-08-30T14:00:00.000Z,33.0,59,0.0,290,20.5,7,1007.9,7,Light Rain,1,2024-08-30T14:00:00.000Z
2024-08-30T15:00:00.000Z,33.0,59,0.0,290,22.3,7,1007.4,8,Rain,1,2024-08-30T15:00:00.000Z
2024-08-30T16:00:00.000Z,32.0,63,0.0,280,20.5,7,1006.8,8,Rain,1,2024-08-30T16:00:00.000Z
2024-08-30T17:00:00.000Z,32.0,63,0.0,290,16.6,7,1007.4,8,Rain,1,2024-08-30T17:00:00.000Z
2024-08-30T18:00:00.000Z,31.0,66,0.0,310,11.2,7,1007.9,7,Light Rain,1,2024-08-30T18:00:00.000Z
2024-08-30T19:00:00.000Z,28.0,84,0.0,320,20.5,7,1008.4,7,Light Rain,1,2024-08-30T19:00:00.000Z
2024-08-30T20:00:00.000Z,24.0,100,0.0,280,35.3,7,1009.2,7,Light Rain,1,2024-08-30T20:00:00.000Z
2024-08-30T21:00:00.000Z,24.0,100,0.0,260,20.5,7,1009.9,7,Light Rain,1,2024-08-30T21:00:00.000Z
2024-08-30T22:00:00.000Z,25.0,94,0.0,280,9.4,7,1010.6,7,Light Rain,1,2024-08-30T22:00:00.000Z
2024-08-30T23:00:00.000Z,26.0,89,0.0,40,5.4,7,1010.3,7,Light Rain,1,2024-08-30T23:00:00.000Z
2024-08-31T00:00:00.000Z,25.0,94,0.0,330,7.6,7,1010.0,7,Light Rain,1,2024-08-31T00:00:00.000Z
2024-08-31T01:00:00.000Z,25.0,94,0.0,300,11.2,7,1009.6,18,Heavy Rain Shower,1,2024-08-31T01:00:00.000Z
2024-08-31T02:00:00.000Z,25.0,94,0.0,240,5.4,7,1009.3,7,Light Rain,1,2024-08-31T02:00:00.000Z
2024-08-31T03:00:00.000Z,25.0,94,0.0,250,9.4,7,1009.0,7,Light Rain,1,2024-08-31T03:00:00.000Z
2024-08-31T04:00:00.000Z,25.0,94,0.0,191,3.6,0,1008.6,3,Cloudy,0,2024-08-31T04:00:00.000Z
2024-08-31T05:00:00.000Z,25.0,94,0.0,191,3.6,7,1008.9,3,Cloudy,0,2024-08-31T05:00:00.000Z
2024-08-31T06:00:00.000Z,25.0,94,0.0,50,3.6,0,1009.2,3,Cloudy,0,2024-08-31T06:00:00.000Z
2024-08-31T07:00:00.000Z,26.0,94,0.0,10,5.4,0,1009.6,3,Cloudy,0,2024-08-31T07:00:00.000Z
2024-08-31T08:00:00.000Z,27.0,89,0.0,10,5.4,0,1009.8,3,Cloudy,0,2024-08-31T08:00:00.000Z
2024-08-31T09:00:00.000Z,29.0,79,0.0,20,11.2,7,1010.1,2,Fair,0,2024-08-31T09:00:00.000Z
2024-08-31T10:00:00.000Z,30.0,75,0.0,300,13.0,6,1010.4,2,Fair,0,2024-08-31T10:00:00.000Z
2024-08-31T11:00:00.000Z,31.0,70,0.0,300,13.0,7,1009.6,2,Fair,0,2024-08-31T11:00:00.000Z
2024-08-31T12:00:00.000Z,31.0,70,0.0,280,11.2,7,1008.8,7,Light Rain,1,2024-08-31T12:00:00.000Z
2024-08-31T13:00:00.000Z,32.0,67,0.0,300,14.8,7,1008.0,7,Light Rain,1,2024-08-31T13:00:00.000Z
2024-08-31T14:00:00.000Z,28.0,84,0.0,300,9.4,7,1007.4,7,Light Rain,1,2024-08-31T14:00:00.000Z
2024-08-31T15:00:00.000Z,31.0,66,0.0,270,18.4,7,1006.8,7,Light Rain,1,2024-08-31T15:00:00.000Z
2024-08-31T16:00:00.000Z,30.0,70,0.0,290,16.6,7,1006.3,7,Light Rain,1,2024-08-31T16:00:00.000Z
2024-08-31T17:00:00.000Z,26.0,94,0.0,30,13.0,7,1006.8,7,Light Rain,1,2024-08-31T17:00:00.000Z
2024-08-31T18:00:00.000Z,24.0,100,0.0,30,11.2,7,1007.3,7,Light Rain,1,2024-08-31T18:00:00.000Z
2024-08-31T19:00:00.000Z,25.0,94,0.0,320,5.4,7,1007.8,7,Light Rain,1,2024-08-31T19:00:00.000Z
2024-08-31T20:00:00.000Z,25.0,94,0.0,180,5.4,7,1008.4,7,Light Rain,1,2024-08-31T20:00:00.000Z
2024-08-31T21:00:00.000Z,25.0,94,0.0,70,11.2,7,1009.1,7,Light Rain,1,2024-08-31T21:00:00.000Z
2024-08-31T22:00:00.000Z,26.0,89,0.0,80,11.2,7,1009.7,7,Light Rain,1,2024-08-31T22:00:00.000Z
2024-08-31T23:00:00.000Z,26.0,89,0.0,203,1.8,7,1009.5,7,Light Rain,1,2024-08-31T23:00:00.000Z
2024-09-01T00:00:00.000Z,26.0,94,0.0,192,3.6,7,1009.2,7,Light Rain,1,2024-09-01T00:00:00.000Z
2024-09-01T01:00:00.000Z,26.0,94,0.0,171,1.8,7,1009.0,7,Light Rain,1,2024-09-01T01:00:00.000Z
2024-09-01T02:00:00.000Z,25.0,100,0.0,30,3.6,7,1008.6,7,Light Rain,1,2024-09-01T02:00:00.000Z
2024-09-01T03:00:00.000Z,25.0,100,0.0,50,5.4,7,1008.2,7,Light Rain,1,2024-09-01T03:00:00.000Z
2024-09-01T04:00:00.000Z,25.0,100,0.0,80,3.6,7,1007.9,3,Cloudy,0,2024-09-01T04:00:00.000Z
2024-09-01T05:00:00.000Z,25.0,100,0.0,0,0.0,7,1008.1,3,Cloudy,0,2024-09-01T05:00:00.000Z
2024-09-01T06:00:00.000Z,25.0,94,0.0,206,3.6,7,1008.4,3,Cloudy,0,2024-09-01T06:00:00.000Z
2024-09-01T07:00:00.000Z,26.0,94,0.0,62,3.6,7,1008.6,3,Cloudy,0,2024-09-01T07:00:00.000Z
2024-09-01T08:00:00.000Z,27.0,94,0.0,217,3.6,7,1008.9,3,Cloudy,0,2024-09-01T08:00:00.000Z
2024-09-01T09:00:00.000Z,28.0,84,0.0,290,9.4,7,1009.1,3,Cloudy,0,2024-09-01T09:00:00.000Z
2024-09-01T10:00:00.000Z,30.0,75,0.0,300,11.2,7,1009.4,3,Cloudy,0,2024-09-01T10:00:00.000Z
2024-09-01T11:00:00.000Z,30.0,75,0.0,330,13.0,7,1008.7,3,Cloudy,0,2024-09-01T11:00:00.000Z
2024-09-01T12:00:00.000Z,31.0,70,0.0,350,14.8,7,1008.0,3,Cloudy,0,2024-09-01T12:00:00.000Z
2024-09-01T13:00:00.000Z,31.0,70,0.0,360,13.0,7,1007.3,3,Cloudy,0,2024-09-01T13:00:00.000Z
2024-09-01T14:00:00.000Z,29.0,84,0.0,30,14.8,7,1006.8,7,Light Rain,1,2024-09-01T14:00:00.000Z
2024-09-01T15:00:00.000Z,31.0,75,0.0,70,7.6,7,1006.3,7,Light Rain,1,2024-09-01T15:00:00.000Z
2024-09-01T16:00:00.000Z,28.0,79,0.0,210,33.5,7,1005.8,7,Light Rain,1,2024-09-01T16:00:00.000Z
2024-09-01T17:00:00.000Z,24.0,100,0.0,270,9.4,7,1006.3,7,Light Rain,1,2024-09-01T17:00:00.000Z
2024-09-01T18:00:00.000Z,24.0,100,0.0,260,27.7,7,1006.8,7,Light Rain,1,2024-09-01T18:00:00.000Z
2024-09-01T19:00:00.000Z,25.0,94,0.0,220,18.4,7,1007.3,7,Light Rain,1,2024-09-01T19:00:00.000Z
2024-09-01T20:00:00.000Z,25.0,89,0.0,250,11.2,7,1008.0,7,Light Rain,1,2024-09-01T20:00:00.000Z
2024-09-01T21:00:00.000Z,24.0,100,0.0,320,9.4,7,1008.7,7,Light Rain,1,2024-09-01T21:00:00.000Z
2024-09-01T22:00:00.000Z,24.0,100,0.0,300,5.4,7,1009.4,7,Light Rain,1,2024-09-01T22:00:00.000Z
2024-09-01T23:00:00.000Z,24.0,100,0.0,310,5.4,7,1009.2,7,Light Rain,1,2024-09-01T23:00:00.000Z
2024-09-02T00:00:00.000Z,25.0,94,0.0,30,5.4,7,1008.9,7,Light Rain,1,2024-09-02T00:00:00.000Z
2024-09-02T01:00:00.000Z,24.0,100,0.0,80,5.4,7,1008.7,7,Light Rain,1,2024-09-02T01:00:00.000Z
2024-09-02T02:00:00.000Z,25.0,94,0.0,183,1.8,7,1008.3,7,Light Rain,1,2024-09-02T02:00:00.000Z
